time,Var2,dpt
1,exp_6,0.365599374885291
1,exp_6,0.39436313208416
1,exp_6,0.437687434246501
1,exp_6,0.427871196861789
1,exp_6,0.488485811988868
1,exp_6,0.340646595519962
1,exp_6,0.407709109852993
1,exp_6,0.366298472300208
1,exp_6,0.407027347825252
1,exp_6,0.346587761379738
1,exp_6,0.481796756259396
1,exp_6,0.402841130891783
1,exp_6,0.501892225647703
1,exp_6,0.520461949033053
1,exp_6,0.361716459058147
1,exp_6,0.43010399395173
1,exp_6,0.448729138952005
1,exp_6,0.336394293179745
1,exp_6,0.302769500088394
1,exp_6,0.41631264801729
1,exp_6,0.401618977201167
1,exp_6,0.383926992258259
1,exp_6,0.482728722473817
1,exp_6,0.485644457135205
1,exp_6,0.49639434643885
1,exp_6,0.399977314437794
1,exp_6,0.427710810639246
1,exp_6,0.410854245339189
1,exp_6,0.328293656808605
1,exp_6,0.364261875612065
1,exp_6,0.352955486444063
1,exp_6,0.46489744083171
1,exp_6,0.377223842070089
1,exp_6,0.565082500956085
1,exp_6,0.465445244431462
1,exp_6,0.480492988173316
1,exp_6,0.286921088140173
1,exp_6,0.440845285358167
1,exp_6,0.356456691089478
1,exp_6,0.556323605664053
1,exp_6,0.43774472816104
1,exp_6,0.454091217316172
1,exp_6,0.379458183185239
1,exp_6,0.415479716589992
1,exp_6,0.466266618744947
1,exp_6,0.431053094960873
1,exp_6,0.478230247047505
1,exp_6,0.408527917531653
1,exp_6,0.291590561520275
1,exp_6,0.388934947892456
1,exp_6,0.352838955368938
1,exp_6,0.476374808172274
1,exp_6,0.399618498614074
1,exp_6,0.447005205923051
1,exp_6,0.474704542069729
1,exp_6,0.444522176090193
1,exp_6,0.432631529558619
1,exp_6,0.422143454726143
1,exp_6,0.352118244089667
1,exp_6,0.32051178863467
1,exp_6,0.387182972546329
1,exp_6,0.455676507049204
1,exp_6,0.347395168456832
1,exp_6,0.451871614620745
1,exp_6,0.443593654586882
1,exp_6,0.44642463416521
1,exp_6,0.412724752504917
1,exp_6,0.428965080132524
1,exp_6,0.431221607447362
1,exp_6,0.514836667502447
1,exp_6,0.43806112502283
1,exp_6,0.460461476481105
1,exp_6,0.434031801146374
1,exp_6,0.426926789391646
1,exp_6,0.477436652499855
1,exp_6,0.486062938037324
1,exp_6,0.325736036420354
1,exp_6,0.350244497202796
1,exp_6,0.390563003366793
1,exp_6,0.454579813583094
1,exp_6,0.360931979246921
1,exp_6,0.373757566912544
1,exp_6,0.394340630167092
1,exp_6,0.34035906804309
1,exp_6,0.421859943632138
1,exp_6,0.543473339386323
1,exp_6,0.409709857496802
1,exp_6,0.382084139161944
1,exp_6,0.449885662388017
1,exp_6,0.416648121323291
1,exp_6,0.378956864104411
1,exp_6,0.349472744784041
1,exp_6,0.456398901243242
1,exp_6,0.469596310460654
1,exp_6,0.415396049498925
1,exp_6,0.418824095279957
1,exp_6,0.545479475504895
1,exp_6,0.407482295102275
1,exp_6,0.451438575927214
1,exp_6,0.421558166748037
1,exp_6,0.569893429356014
1,exp_6,0.426707832414484
1,exp_6,0.369126050790035
1,exp_6,0.298131136757549
1,exp_6,0.428813898075893
1,exp_6,0.488479864739592
1,exp_6,0.447659257298403
1,exp_6,0.453332485158527
1,exp_6,0.460624582971494
1,exp_6,0.485863472675914
1,exp_6,0.364657785364424
1,exp_6,0.479858722129388
1,exp_6,0.501476649624644
1,exp_6,0.470393318923777
1,exp_6,0.436001048475494
1,exp_6,0.467745941005625
1,exp_6,0.405450953128356
1,exp_6,0.469495587310529
1,exp_6,0.48407375599998
1,exp_6,0.430524230168691
1,exp_6,0.440318144371161
1,exp_6,0.448391411872838
1,exp_6,0.370300992464074
1,exp_6,0.487138270551378
1,exp_6,0.407915808841683
1,exp_6,0.455615544365829
1,exp_6,0.338931209165398
1,exp_6,0.472481398780274
1,exp_6,0.380342895893969
1,exp_6,0.459618301768614
1,exp_6,0.406719044532443
1,exp_6,0.423279413423479
1,exp_6,0.48461492900467
1,exp_6,0.450178989984613
1,exp_6,0.421672645624074
1,exp_6,0.409194362074407
1,exp_6,0.495844734553687
1,exp_6,0.518821497585141
1,exp_6,0.475561333682624
1,exp_6,0.452187788108135
1,exp_6,0.441787228153165
1,exp_6,0.434494624568515
1,exp_6,0.396102129182536
1,exp_6,0.411078906246598
1,exp_6,0.34630125169715
1,exp_6,0.462309676848624
1,exp_6,0.352500351253519
1,exp_6,0.455517204056533
1,exp_6,0.398847600845669
1,exp_6,0.433309218762284
1,exp_6,0.44153245251152
1,exp_6,0.337580819910555
1,exp_6,0.419265364156139
1,exp_6,0.516092359963083
1,exp_6,0.427413562312256
1,exp_6,0.474718813534719
1,exp_6,0.828036552800387
1,exp_6,0.42546158796627
1,exp_6,0.403383348959904
1,exp_6,0.397826812747999
1,exp_6,0.475553371699978
1,exp_6,0.401741688198809
1,exp_6,0.460778510991599
1,exp_6,0.369211140145296
1,exp_6,0.411284117487873
1,exp_6,0.34794161543619
1,exp_6,0.395568813512924
1,exp_6,0.407694006784481
1,exp_6,0.389994097596583
1,exp_6,0.423818562588754
1,exp_6,0.396623969031605
1,exp_6,0.427687732881281
1,exp_6,0.257596643914218
1,exp_6,0.322022991577625
1,exp_6,0.386695728019471
1,exp_6,0.303032468395213
1,exp_6,0.41627811975984
1,exp_6,0.399896645998904
1,exp_6,0.383274068032817
1,exp_6,0.584520448125153
1,exp_6,0.456131244317451
1,exp_6,0.471297909632649
1,exp_6,0.546564983315029
1,exp_6,0.32667727427143
1,exp_6,0.421420645398842
1,exp_6,0.415301846923496
1,exp_6,0.429240919796021
1,exp_6,0.419300745468672
1,exp_6,0.519008459982468
1,exp_6,0.367741554006991
1,exp_6,0.426446549692254
1,exp_6,0.431476420704381
1,exp_6,0.4415552646477
1,exp_6,0.393682272688082
1,exp_6,0.296536822571455
1,exp_6,0.392939529681517
1,exp_6,0.491641802349995
1,exp_6,0.435649519338383
1,exp_6,0.531717969884189
1,exp_6,0.423992644077613
1,exp_6,0.51458496472297
1,exp_6,0.362713193507153
1,exp_6,0.387784894622525
1,exp_6,0.334598460986766
1,exp_6,0.451244752077915
1,exp_6,0.416525304622235
1,exp_6,0.387929390595371
1,exp_6,0.469538017521161
1,exp_6,0.40069436311677
1,exp_6,0.354770709633669
1,exp_6,0.519164290282706
1,exp_6,0.360168898851423
1,exp_6,0.460178655703153
1,exp_6,0.397193006037101
1,exp_6,0.39048761362752
1,exp_6,0.389183824351161
1,exp_6,0.371830441135669
1,exp_6,0.432517319254893
1,exp_6,0.413287826634777
1,exp_6,0.465916700455369
1,exp_6,0.282932049295975
1,exp_6,0.427580085111118
1,exp_6,0.379313394760943
1,exp_6,0.415416858630889
1,exp_6,0.471893164672834
1,exp_6,0.448235685365561
1,exp_6,0.392736664402524
1,exp_6,0.484954588818251
1,exp_6,0.399422826853389
1,exp_6,0.292100013704092
1,exp_6,0.298144189331006
1,exp_6,0.433516522814097
1,exp_6,0.350893517228739
1,exp_6,0.323148169873022
1,exp_6,0.489315939263006
1,exp_6,0.258219303598264
1,exp_6,0.402899289923977
1,exp_6,0.396428820721145
1,exp_6,0.401152591093187
1,exp_6,0.408598636088348
1,exp_6,0.481479504926219
1,exp_6,0.463574851206518
1,exp_6,0.43439550664016
1,exp_6,0.448956209905369
1,exp_6,0.365918502277403
1,exp_6,0.302116040793125
1,exp_6,0.410975138143657
1,exp_6,0.308675547654436
1,exp_6,0.455446803234462
1,exp_6,0.469938007275679
1,exp_6,0.359233416633314
1,exp_6,0.405625722943703
1,exp_6,0.43742004369868
1,exp_6,0.524253179215388
1,exp_6,0.515568742689838
1,exp_6,0.378566283390878
1,exp_6,0.408342186240663
1,exp_6,0.379390100959904
1,exp_6,0.432864415159238
1,exp_6,0.388034818428184
1,exp_6,0.44462236856724
1,exp_6,0.477319010503866
1,exp_6,0.377083610063246
1,exp_6,0.344807315196161
1,exp_6,0.441613990105501
1,exp_6,0.415252774734121
1,exp_6,0.415186631664933
1,exp_6,0.449305745111245
1,exp_6,0.492979311444961
1,exp_6,0.402458799231432
1,exp_6,0.458479772494156
1,exp_6,0.361964928998581
1,exp_6,0.496470871709482
1,exp_6,0.362152628770636
1,exp_6,0.329764825198503
1,exp_6,0.381395452359568
1,exp_6,0.391036220242378
1,exp_6,0.402044309064022
1,exp_6,0.503397999356921
1,exp_6,0.392160873086631
1,exp_6,0.404920962165858
1,exp_6,0.395401062674743
1,exp_6,0.434154223476523
1,exp_6,0.306255840812516
1,exp_6,0.416273509981253
1,exp_6,0.389667233076409
1,exp_6,0.356050231827532
1,exp_6,0.442573063885479
1,exp_6,0.305894290888394
1,exp_6,0.447575001142319
1,exp_6,0.368567910026341
1,exp_6,0.391356828381615
1,exp_6,0.497225992075678
1,exp_6,0.381690590190956
1,exp_6,0.408494510205468
1,exp_6,0.421567439167032
1,exp_6,0.425784716955532
1,exp_6,0.419030038325131
1,exp_6,0.322029921260039
1,exp_6,0.434855580717147
1,exp_6,0.414365006030087
1,exp_6,0.435921060571057
1,exp_6,0.44063886568369
1,exp_6,0.419233532130088
1,exp_6,0.438847132806205
1,exp_6,0.417508333687565
1,exp_6,0.383817163559934
1,exp_6,0.52111578034059
1,exp_6,0.436063797464106
1,exp_6,0.328953367398859
1,exp_6,0.376079182472254
1,exp_6,0.362737593198098
1,exp_6,0.517768997886038
1,exp_6,0.403743948075826
1,exp_6,0.309153918970317
1,exp_6,0.47194691036941
1,exp_6,0.354917942627525
1,exp_6,0.405233928878284
1,exp_6,0.473744967206507
1,exp_6,0.393897044315659
1,exp_6,0.45650475818546
1,exp_6,0.41269510945802
1,exp_6,0.305797413342359
1,exp_6,0.529351592934864
1,exp_6,0.45732698565252
1,exp_6,0.490014754039763
1,exp_6,0.380285079620507
1,exp_6,0.416164650836666
1,exp_6,0.405707019801398
1,exp_6,0.441487019951036
1,exp_6,0.444434978749496
1,exp_6,0.417082008882534
1,exp_6,0.480498069852681
1,exp_6,0.476985882734738
1,exp_6,0.398531212477407
1,exp_6,0.43774370189002
1,exp_6,0.430750613071726
1,exp_6,0.498373911640533
1,exp_6,0.552498087028293
1,exp_6,0.34588910955876
1,exp_6,0.417993832773502
1,exp_6,0.450310080988118
1,exp_6,0.674535749728268
1,exp_6,0.333946620302621
1,exp_6,0.498013590975562
1,exp_6,0.401577127458836
1,exp_6,0.432223090250679
1,exp_6,0.411663746893862
1,exp_6,0.361136832016566
1,exp_6,0.431557695727707
1,exp_6,0.441055690614547
1,exp_6,0.424341571663917
1,exp_6,0.412281078188177
1,exp_6,0.465699067142132
1,exp_6,0.409383297606244
1,exp_6,0.488000787956513
1,exp_6,0.507594274431561
1,exp_6,0.433286061936818
1,exp_6,0.410325612150738
1,exp_6,0.334530366636891
1,exp_6,0.407257472444693
1,exp_6,0.477092265112199
1,exp_6,0.365073942992362
1,exp_6,0.437749641930253
1,exp_6,0.386715178636426
1,exp_6,0.342612616955453
1,exp_6,0.602890400608285
1,exp_6,0.409785353097211
1,exp_6,0.452208802446851
1,exp_6,0.441684654078835
1,exp_6,0.364554524751656
1,exp_6,0.452310967862181
1,exp_6,0.405801742193878
1,exp_6,0.349604289594365
1,exp_6,0.378003072575003
1,exp_6,0.423429720100756
1,exp_6,0.413289270037321
1,exp_6,0.441967730067731
1,exp_6,0.371816276724009
1,exp_6,0.439626318590099
1,exp_6,0.362245002946939
1,exp_6,0.29560258418503
1,exp_6,0.446474069807569
1,exp_6,0.434022777281981
1,exp_6,0.449350426620883
1,exp_6,0.429341379960586
1,exp_6,0.537771046093105
1,exp_6,0.412098339174744
1,exp_6,0.316627778024968
1,exp_6,0.455038255033759
1,exp_6,0.43354275056972
1,exp_6,0.33726384153447
1,exp_6,0.400362231832901
1,exp_6,0.363286244551411
1,exp_6,0.435890652170323
1,exp_6,0.441590535674894
1,exp_6,0.373486439242047
1,exp_6,0.419228998818504
1,exp_6,0.431195576426159
1,exp_6,0.403431392519109
1,exp_6,0.460751625090843
1,exp_6,0.437026308184804
1,exp_6,0.385586336803588
1,exp_6,0.435926189675066
1,exp_6,0.388261629917805
1,exp_6,0.296236211886114
1,exp_6,0.452569293798457
1,exp_6,0.432770787856344
1,exp_6,0.411461956586681
1,exp_6,0.408427962919636
1,exp_6,0.39949886385224
1,exp_6,0.424550052852485
1,exp_6,0.46801752379428
1,exp_6,0.402703987767195
1,exp_6,0.378060912274703
1,exp_6,0.462609483283453
1,exp_6,0.413758075582786
1,exp_6,0.415590611265062
1,exp_6,0.439263360185322
1,exp_6,0.475303028101864
1,exp_6,0.469458917125235
1,exp_6,0.453602824718613
1,exp_6,0.437030623436966
1,exp_6,0.389953971440995
1,exp_6,0.40344256867253
1,exp_6,0.392782867272239
1,exp_6,0.471453775494731
1,exp_6,0.398958582428103
1,exp_6,0.505983242713024
1,exp_6,0.479641732132287
1,exp_6,0.347105931926792
1,exp_6,0.37743409055366
1,exp_6,0.446337775013562
1,exp_6,0.481015739614705
1,exp_6,0.466949013990794
1,exp_6,0.383259160328958
1,exp_6,0.480399035516584
1,exp_6,0.411520931787791
1,exp_6,0.267963976088647
1,exp_6,0.431595324251811
1,exp_6,0.41284139925675
1,exp_6,0.460486759055826
1,exp_6,0.443833427524447
1,exp_6,0.450377920775656
1,exp_6,0.533026020393732
1,exp_6,0.409511400609431
1,exp_6,0.524229987824865
1,exp_6,0.391672230094941
1,exp_6,0.499561419532259
1,exp_6,0.387737888733085
1,exp_6,0.449588369535142
1,exp_6,0.324499981838952
1,exp_6,0.387264513367301
1,exp_6,0.395122603075539
1,exp_6,0.47373811278734
1,exp_6,0.391402439626613
1,exp_6,0.433874873538415
1,exp_6,0.393406956417753
1,exp_6,0.387712805962841
1,exp_6,0.407458656620074
1,exp_6,0.410060540935129
1,exp_6,0.470386713446158
1,exp_6,0.436277648248664
1,exp_6,0.380265142495567
1,exp_6,0.530356509792034
1,exp_6,0.477105444367161
1,exp_6,0.366615847328205
1,exp_6,0.45755065545391
1,exp_6,0.413182994065002
1,exp_6,0.377694269494568
1,exp_6,0.403974106130172
1,exp_6,0.393091862219501
1,exp_6,0.402138698009208
1,exp_6,0.469672115930874
1,exp_6,0.432103591804133
1,exp_6,0.473323669953807
1,exp_6,0.421956895114442
1,exp_6,0.4266860775195
1,exp_6,0.411355842691318
1,exp_6,0.40729174840529
1,exp_6,0.420099815644445
1,exp_6,0.399451872957753
1,exp_6,0.368843209230069
1,exp_6,0.418463275283969
1,exp_6,0.386492414603635
1,exp_6,0.488510623757648
1,exp_6,0.283181378874751
1,exp_6,0.352649743545622
1,exp_6,0.434101580491481
1,exp_6,0.542257215037403
1,exp_6,0.442652649203046
1,exp_6,0.522167115633906
1,exp_6,0.378442588738666
1,exp_6,0.485463148144982
1,exp_6,0.481095167802037
1,exp_6,0.338994432402456
1,exp_6,0.418215999646096
1,exp_6,0.392251920623092
1,exp_6,0.428513722385713
1,exp_6,0.470096222742577
1,exp_6,0.437380525368789
1,exp_6,0.422036413035304
1,exp_6,0.390270127971469
1,exp_6,0.503293785440803
1,exp_6,0.469796382626465
1,exp_6,0.358386842883241
1,exp_6,0.478607928475195
1,exp_6,0.420534392020183
1,exp_6,0.407553963229896
1,exp_6,0.429629790849429
1,exp_6,0.452301742606489
1,exp_6,0.289779070326941
1,exp_6,0.482248566621323
1,exp_6,0.427725393158688
1,exp_6,0.362953819520214
1,exp_6,0.374047124493758
1,exp_6,0.412579604902743
1,exp_6,0.43286668677589
1,exp_6,0.348085577671792
1,exp_6,0.534789100074633
1,exp_6,0.438792309123544
1,exp_6,0.406043576578002
1,exp_6,0.458596621919897
1,exp_6,0.515743643745944
1,exp_6,0.439989933993649
1,exp_6,0.535158338956916
1,exp_6,0.442768575783014
1,exp_6,0.458605641270793
1,exp_6,0.393771423808234
1,exp_6,0.423919395410261
1,exp_6,0.399317052194145
1,exp_6,0.361271337236753
1,exp_6,0.473517964245122
1,exp_6,0.484316131846731
1,exp_6,0.365363171892755
1,exp_6,0.492178458524819
1,exp_6,0.407818231239946
1,exp_6,0.429985684941395
1,exp_6,0.455649428842921
1,exp_6,0.481159995141361
1,exp_6,0.482052103288143
1,exp_6,0.365895813958788
1,exp_6,0.418512722026282
1,exp_6,0.439920353049749
1,exp_6,0.458826659036507
1,exp_6,0.325835083573393
1,exp_6,0.354088105183442
1,exp_6,0.441052607070666
1,exp_6,0.431241604680903
1,exp_6,0.352412690666305
1,exp_6,0.265229779752931
1,exp_6,0.411979146785304
1,exp_6,0.520807902717531
1,exp_6,0.490439673577778
1,exp_6,0.323453970583029
1,exp_6,0.404174774309398
1,exp_6,0.441851119559556
1,exp_6,0.412203553713111
1,exp_6,0.430689005235607
1,exp_6,0.452111281570065
1,exp_6,0.37460104934024
1,exp_6,0.393057328827372
1,exp_6,0.403771163157078
1,exp_6,0.369837592141508
1,exp_6,0.327452986221598
1,exp_6,0.445047099047683
1,exp_6,0.321520051352689
1,exp_6,0.345773367182991
1,exp_6,0.284666220824255
1,exp_6,0.413528894939194
1,exp_6,0.487846334976561
1,exp_6,0.372377254229184
1,exp_6,0.405697385554594
1,exp_6,0.495481195014621
1,exp_6,0.331365153817002
1,exp_6,0.373725151630394
1,exp_6,0.476624984612234
1,exp_6,0.286294370602366
1,exp_6,0.409777455304339
1,exp_6,0.444842004073565
1,exp_6,0.410122128935368
1,exp_6,0.366275662398373
1,exp_6,0.437054400315008
1,exp_6,0.378654394984754
1,exp_6,0.450474528467113
1,exp_6,0.435355610861476
1,exp_6,0.379145403857169
1,exp_6,0.399577163702968
1,exp_6,0.439564608491606
1,exp_6,0.390431218262387
1,exp_6,0.494190995436513
1,exp_6,0.426264448790009
1,exp_6,0.432039501919736
1,exp_6,0.512833077280573
1,exp_6,0.430858698017144
1,exp_6,0.393154446819073
1,exp_6,0.303383436644606
1,exp_6,0.352387950703935
1,exp_6,0.380890444704485
1,exp_6,0.378012570565531
1,exp_6,0.470491060915645
1,exp_6,0.380932742520631
1,exp_6,0.30983526355143
1,exp_6,0.326763553892666
1,exp_6,0.452285463250093
1,exp_6,0.447811450960225
1,exp_6,0.44059421549633
1,exp_6,0.387982940940335
1,exp_6,0.648289116378838
1,exp_6,0.394308772886995
1,exp_6,0.335620427137775
1,exp_6,0.574661390176052
1,exp_6,0.426660160436206
1,exp_6,0.395800258462906
1,exp_6,0.396394981833343
1,exp_6,0.392862284355185
1,exp_6,0.438947666660337
1,exp_6,0.466857045563427
1,exp_6,0.443598823765639
1,exp_6,0.410762300394293
1,exp_6,0.393254726597897
1,exp_6,0.524912527285346
1,exp_6,0.424990097447152
1,exp_6,0.383110282628292
1,exp_6,0.424436722780599
1,exp_6,0.429268036310609
1,exp_6,0.442266923414916
1,exp_6,0.434907722525245
1,exp_6,0.412380149881876
1,exp_6,0.372149703793163
1,exp_6,0.428450915529746
1,exp_6,0.473646016041016
1,exp_6,0.243933079013847
1,exp_6,0.474224596006764
1,exp_6,0.431405529604952
1,exp_6,0.451631897421653
1,exp_6,0.441891558476716
1,exp_6,0.317376067133682
1,exp_6,0.390379840378938
1,exp_6,0.357570482764663
1,exp_6,0.484507849387896
1,exp_6,0.430071506934857
1,exp_6,0.439054506848253
1,exp_6,0.507541196309177
1,exp_6,0.456799835864714
1,exp_6,0.317778834348042
1,exp_6,0.357002088338554
1,exp_6,0.33834853204878
1,exp_6,0.39870189103803
1,exp_6,0.416514293327848
1,exp_6,0.37330071689742
1,exp_6,0.408460498401372
1,exp_6,0.362516259867898
1,exp_6,0.434661193076478
1,exp_6,0.273065896853379
1,exp_6,0.349690434063232
1,exp_6,0.478610010904868
1,exp_6,0.485236311232409
1,exp_6,0.460778547433975
1,exp_6,0.42860665552726
1,exp_6,0.536158999342743
1,exp_6,0.428108787166791
1,exp_6,0.443408842884094
1,exp_6,0.4651790586695
1,exp_6,0.30502976392818
1,exp_6,0.26773758859395
1,exp_6,0.372931743707036
1,exp_6,0.416119929490908
1,exp_6,0.329608619365062
1,exp_6,0.469641197288521
1,exp_6,0.495832672289639
1,exp_6,0.438886399312231
1,exp_6,0.47008727251729
1,exp_6,0.529739655254245
1,exp_6,0.421670259106292
1,exp_6,0.391958553375609
1,exp_6,0.389906606412554
1,exp_6,0.523685726711671
1,exp_6,0.451111189511271
1,exp_6,0.405092083357562
1,exp_6,0.37721983819647
1,exp_6,0.444269207691241
1,exp_6,0.304634971539369
1,exp_6,0.338446428966663
1,exp_6,0.387522247622663
1,exp_6,0.464879427303325
1,exp_6,0.376158067738107
1,exp_6,0.45380904526452
1,exp_6,0.38182224384113
1,exp_6,0.307783347455559
1,exp_6,0.468665505263764
1,exp_6,0.388808769245077
1,exp_6,0.421114051987617
1,exp_6,0.418141526904925
1,exp_6,0.416263572986682
1,exp_6,0.507281860185534
1,exp_6,0.385172569499332
1,exp_6,0.363614600704269
1,exp_6,0.491949375977706
1,exp_6,0.424367861114969
1,exp_6,0.569800794797899
1,exp_6,0.435679672577805
1,exp_6,0.428844099091714
1,exp_6,0.479752828682712
1,exp_6,0.440864878022983
1,exp_6,0.429161900117539
1,exp_6,0.373095799244737
1,exp_6,0.377678986245283
1,exp_6,0.426422609564478
1,exp_6,0.481214258306127
1,exp_6,0.426447024433361
1,exp_6,0.465067218201898
1,exp_6,0.390162915743806
1,exp_6,0.398148413771943
1,exp_6,0.432164673887654
1,exp_6,0.256725186728301
1,exp_6,0.428058658942372
1,exp_6,0.444522923997561
1,exp_6,0.447243658725666
1,exp_6,0.502116676368491
1,exp_6,0.419942958125456
1,exp_6,0.383521326966657
1,exp_6,0.458726227713471
1,exp_6,0.558230515422106
1,exp_6,0.435047885780543
1,exp_6,0.445664538324079
1,exp_6,0.41424605340327
1,exp_6,0.422656376048885
1,exp_6,0.415073512315762
1,exp_6,0.445998952526211
1,exp_6,0.40560972864311
1,exp_6,0.448684349953938
1,exp_6,0.431359445182189
1,exp_6,0.397972284146564
1,exp_6,0.352610429261182
1,exp_6,0.397757936017758
1,exp_6,0.42524861047089
1,exp_6,0.441697237658841
1,exp_6,0.4844428309758
1,exp_6,0.43688484622785
1,exp_6,0.48905748321221
1,exp_6,0.513536361121259
1,exp_6,0.401381219082822
1,exp_6,0.443631973241225
1,exp_6,0.359107582021182
1,exp_6,0.480021413061861
1,exp_6,0.328840137436158
1,exp_6,0.431443404225425
1,exp_6,0.409846869972184
1,exp_6,0.476375262179246
1,exp_6,0.477827154840704
1,exp_6,0.345113474381164
1,exp_6,0.485024334020455
1,exp_6,0.393045045866979
1,exp_6,0.457513872765439
1,exp_6,0.519223462452362
1,exp_6,0.403684303299613
1,exp_6,0.449699136946096
1,exp_6,0.521485144101129
1,exp_6,0.456043095135239
1,exp_6,0.235886052892633
1,exp_6,0.416856436229202
1,exp_6,0.394756625832857
1,exp_6,0.449838827996758
1,exp_6,0.465583697486458
1,exp_6,0.406960192956132
1,exp_6,0.419239266348776
1,exp_6,0.405202864715312
1,exp_6,0.482558837159139
1,exp_6,0.511576437273316
1,exp_6,0.428030567301828
1,exp_6,0.41396125765951
1,exp_6,0.400975241965966
1,exp_6,0.454230457099028
1,exp_6,0.459913440475967
1,exp_6,0.371007222864474
1,exp_6,0.412787518955419
1,exp_6,0.464303110194862
1,exp_6,0.336439635361665
1,exp_6,0.436703073000506
1,exp_6,0.465933950583236
1,exp_6,0.4740005488876
1,exp_6,0.364686539193253
1,exp_6,0.373718556780059
1,exp_6,0.467312055676365
1,exp_6,0.397683214764173
1,exp_6,0.415645107815234
1,exp_6,0.392511121532846
1,exp_6,0.440192401850006
1,exp_6,0.379884233573808
1,exp_6,0.437827697704412
1,exp_6,0.563512724819219
1,exp_6,0.403598254715287
1,exp_6,0.443793565549843
1,exp_6,0.423200623635443
1,exp_6,0.451930337944027
1,exp_6,0.380201111260848
1,exp_6,0.435608919485396
1,exp_6,0.419243809244265
1,exp_6,0.375190659533287
1,exp_6,0.503921493270087
1,exp_6,0.467377552898048
1,exp_6,0.284941526921081
1,exp_6,0.453339921751266
1,exp_6,0.419653541692256
1,exp_6,0.343270916993948
